filename,width,height,class,xmin,ymin,xmax,ymax
BloodImage_00261.jpeg,640,480,RBC0,426,62,529,163
BloodImage_00261.jpeg,640,480,RBC0,266,69,388,171
BloodImage_00261.jpeg,640,480,RBC0,162,65,274,175
BloodImage_00261.jpeg,640,480,RBC0,492,250,596,355
BloodImage_00261.jpeg,640,480,RBC1,544,176,640,287
BloodImage_00261.jpeg,640,480,RBC0,5,179,135,288
BloodImage_00262.jpeg,640,480,RBC1,524,279,640,385
BloodImage_00262.jpeg,640,480,RBC0,419,252,530,354
BloodImage_00262.jpeg,640,480,RBC1,542,134,640,242
BloodImage_00262.jpeg,640,480,RBC1,1,202,56,305
BloodImage_00262.jpeg,640,480,RBC0,214,148,325,262
BloodImage_00262.jpeg,640,480,RBC0,293,62,426,180
BloodImage_00262.jpeg,640,480,RBC1,448,394,553,480
BloodImage_00262.jpeg,640,480,RBC0,429,75,531,183
BloodImage_00262.jpeg,640,480,RBC0,104,221,218,331
BloodImage_00263.jpeg,640,480,RBC0,115,358,206,446
BloodImage_00263.jpeg,640,480,RBC1,1,315,79,401
BloodImage_00263.jpeg,640,480,RBC0,402,305,486,414
BloodImage_00263.jpeg,640,480,RBC0,388,43,467,143
BloodImage_00263.jpeg,640,480,RBC1,564,1,640,77
BloodImage_00263.jpeg,640,480,RBC1,248,382,346,480
BloodImage_00263.jpeg,640,480,RBC1,337,411,402,480
BloodImage_00263.jpeg,640,480,RBC0,140,171,242,255
BloodImage_00263.jpeg,640,480,RBC0,50,192,152,276
BloodImage_00263.jpeg,640,480,RBC0,356,148,462,249
BloodImage_00263.jpeg,640,480,RBC0,298,128,406,236
BloodImage_00263.jpeg,640,480,RBC1,534,243,640,344
BloodImage_00264.jpeg,640,480,RBC0,153,309,243,394
BloodImage_00264.jpeg,640,480,RBC1,131,401,224,480
BloodImage_00264.jpeg,640,480,RBC0,377,176,484,285
BloodImage_00264.jpeg,640,480,RBC0,486,274,575,362
BloodImage_00264.jpeg,640,480,RBC1,434,1,516,74
BloodImage_00264.jpeg,640,480,RBC0,481,55,592,154
BloodImage_00264.jpeg,640,480,RBC0,90,118,184,206
BloodImage_00264.jpeg,640,480,RBC0,274,137,374,230
BloodImage_00264.jpeg,640,480,RBC1,515,1,615,50
BloodImage_00264.jpeg,640,480,RBC1,561,132,640,231
BloodImage_00264.jpeg,640,480,RBC1,589,304,640,388
BloodImage_00264.jpeg,640,480,RBC1,527,392,638,480
BloodImage_00264.jpeg,640,480,RBC0,271,18,398,114
BloodImage_00265.jpeg,640,480,RBC0,144,346,242,436
BloodImage_00265.jpeg,640,480,RBC1,1,72,82,160
BloodImage_00265.jpeg,640,480,RBC1,107,1,203,65
BloodImage_00265.jpeg,640,480,RBC1,200,1,311,86
BloodImage_00265.jpeg,640,480,RBC0,71,77,182,163
BloodImage_00265.jpeg,640,480,RBC0,35,252,127,356
BloodImage_00265.jpeg,640,480,RBC0,75,295,146,386
BloodImage_00265.jpeg,640,480,RBC0,29,350,129,457
BloodImage_00265.jpeg,640,480,RBC0,209,108,309,215
BloodImage_00265.jpeg,640,480,RBC0,477,134,561,218
BloodImage_00266.jpeg,640,480,RBC0,509,147,621,254
BloodImage_00266.jpeg,640,480,RBC0,444,146,514,258
BloodImage_00266.jpeg,640,480,RBC0,345,219,457,328
BloodImage_00266.jpeg,640,480,RBC0,287,323,422,445
BloodImage_00266.jpeg,640,480,RBC1,1,154,86,245
BloodImage_00266.jpeg,640,480,RBC0,303,87,389,178
BloodImage_00266.jpeg,640,480,RBC0,380,12,466,103
BloodImage_00266.jpeg,640,480,RBC0,563,251,639,350
BloodImage_00266.jpeg,640,480,RBC1,83,1,182,99
BloodImage_00266.jpeg,640,480,RBC0,52,88,163,181
BloodImage_00269.jpeg,640,480,RBC0,499,79,603,185
BloodImage_00269.jpeg,640,480,RBC0,340,100,436,194
BloodImage_00269.jpeg,640,480,RBC0,258,255,366,356
BloodImage_00269.jpeg,640,480,RBC0,356,166,465,289
BloodImage_00269.jpeg,640,480,RBC0,78,265,177,354
BloodImage_00269.jpeg,640,480,RBC0,260,178,356,268
BloodImage_00269.jpeg,640,480,RBC1,544,324,640,443
BloodImage_00269.jpeg,640,480,RBC0,500,195,589,274
BloodImage_00271.jpeg,640,480,RBC0,507,337,613,455
BloodImage_00271.jpeg,640,480,RBC1,562,278,640,373
BloodImage_00271.jpeg,640,480,RBC0,503,181,618,295
BloodImage_00271.jpeg,640,480,RBC0,129,204,229,308
BloodImage_00271.jpeg,640,480,RBC0,321,353,405,459
BloodImage_00271.jpeg,640,480,RBC0,355,355,455,459
BloodImage_00271.jpeg,640,480,RBC0,74,24,190,145
BloodImage_00271.jpeg,640,480,RBC1,463,1,577,77
BloodImage_00271.jpeg,640,480,RBC0,75,366,175,470
BloodImage_00271.jpeg,640,480,RBC0,141,344,233,425
BloodImage_00271.jpeg,640,480,RBC0,348,250,446,350
BloodImage_00272.jpeg,640,480,RBC1,37,402,137,480
BloodImage_00272.jpeg,640,480,RBC0,35,46,141,147
BloodImage_00272.jpeg,640,480,RBC0,98,125,194,248
BloodImage_00272.jpeg,640,480,RBC0,184,184,259,308
BloodImage_00272.jpeg,640,480,RBC0,191,66,297,167
BloodImage_00272.jpeg,640,480,RBC0,284,83,408,182
BloodImage_00272.jpeg,640,480,RBC1,265,1,390,93
BloodImage_00272.jpeg,640,480,RBC0,261,191,398,315
BloodImage_00272.jpeg,640,480,RBC0,449,67,546,161
BloodImage_00272.jpeg,640,480,RBC0,515,259,612,353
BloodImage_00272.jpeg,640,480,RBC0,251,379,356,477
BloodImage_00272.jpeg,640,480,RBC0,388,347,494,454
BloodImage_00272.jpeg,640,480,RBC0,543,92,634,180
BloodImage_00273.jpeg,640,480,RBC0,227,265,329,359
BloodImage_00273.jpeg,640,480,RBC0,48,211,159,306
BloodImage_00273.jpeg,640,480,RBC0,136,167,271,282
BloodImage_00273.jpeg,640,480,RBC0,388,275,500,386
BloodImage_00273.jpeg,640,480,RBC0,491,286,606,387
BloodImage_00273.jpeg,640,480,RBC0,342,92,448,188
BloodImage_00273.jpeg,640,480,RBC0,427,78,533,174
BloodImage_00273.jpeg,640,480,RBC0,425,170,531,266
BloodImage_00273.jpeg,640,480,RBC0,123,78,229,174
BloodImage_00273.jpeg,640,480,RBC0,30,61,138,166
BloodImage_00273.jpeg,640,480,RBC1,555,31,640,129
BloodImage_00273.jpeg,640,480,RBC0,247,386,346,475
BloodImage_00274.jpeg,640,480,RBC0,18,350,124,456
BloodImage_00274.jpeg,640,480,RBC0,511,209,617,315
BloodImage_00274.jpeg,640,480,RBC0,518,317,624,423
BloodImage_00274.jpeg,640,480,RBC0,385,43,491,149
BloodImage_00274.jpeg,640,480,RBC0,303,64,409,170
BloodImage_00274.jpeg,640,480,RBC0,90,147,196,253
BloodImage_00275.jpeg,640,480,RBC0,97,59,219,157
BloodImage_00275.jpeg,640,480,RBC0,213,38,319,140
BloodImage_00275.jpeg,640,480,RBC0,114,254,225,358
BloodImage_00275.jpeg,640,480,RBC0,528,209,635,301
BloodImage_00275.jpeg,640,480,RBC0,309,95,416,187
BloodImage_00275.jpeg,640,480,RBC0,343,93,443,173
BloodImage_00275.jpeg,640,480,RBC0,444,55,544,135
BloodImage_00275.jpeg,640,480,RBC0,2,187,131,312
BloodImage_00275.jpeg,640,480,RBC0,96,362,201,467
BloodImage_00275.jpeg,640,480,RBC0,423,309,520,398
BloodImage_00275.jpeg,640,480,RBC1,491,368,613,480
BloodImage_00275.jpeg,640,480,RBC0,181,134,299,231
BloodImage_00275.jpeg,640,480,RBC0,289,353,401,452
BloodImage_00275.jpeg,640,480,RBC1,1,24,83,135
BloodImage_00276.jpeg,640,480,RBC0,143,95,243,213
BloodImage_00276.jpeg,640,480,RBC0,173,194,265,304
BloodImage_00276.jpeg,640,480,RBC0,71,11,166,113
BloodImage_00276.jpeg,640,480,RBC0,431,32,526,134
BloodImage_00276.jpeg,640,480,RBC0,490,32,585,134
BloodImage_00276.jpeg,640,480,RBC0,440,144,535,246
BloodImage_00276.jpeg,640,480,RBC0,527,161,622,263
BloodImage_00276.jpeg,640,480,RBC0,417,246,524,354
BloodImage_00276.jpeg,640,480,RBC0,378,302,485,410
BloodImage_00276.jpeg,640,480,RBC0,46,207,137,309
BloodImage_00276.jpeg,640,480,RBC0,54,360,165,466
BloodImage_00276.jpeg,640,480,RBC0,512,327,614,419
BloodImage_00277.jpeg,640,480,RBC0,74,301,179,404
BloodImage_00277.jpeg,640,480,RBC0,204,332,283,402
BloodImage_00277.jpeg,640,480,RBC1,1,259,69,369
BloodImage_00277.jpeg,640,480,RBC0,215,134,308,215
BloodImage_00277.jpeg,640,480,RBC1,364,1,472,83
BloodImage_00277.jpeg,640,480,RBC0,108,77,210,184
BloodImage_00277.jpeg,640,480,RBC1,472,1,610,95
BloodImage_00277.jpeg,640,480,RBC0,506,359,606,462
BloodImage_00277.jpeg,640,480,RBC1,558,216,640,340
BloodImage_00277.jpeg,640,480,RBC1,225,404,313,480
BloodImage_00277.jpeg,640,480,RBC1,532,108,640,213
BloodImage_00277.jpeg,640,480,RBC1,137,1,262,98
BloodImage_00277.jpeg,640,480,RBC0,361,348,486,446
BloodImage_00278.jpeg,640,480,RBC0,3,346,123,464
BloodImage_00278.jpeg,640,480,RBC0,165,153,285,271
BloodImage_00278.jpeg,640,480,RBC1,359,1,476,104
BloodImage_00278.jpeg,640,480,RBC0,270,93,387,197
BloodImage_00278.jpeg,640,480,RBC0,389,175,500,313
BloodImage_00278.jpeg,640,480,RBC1,559,51,640,168
BloodImage_00278.jpeg,640,480,RBC0,492,423,610,479
BloodImage_00278.jpeg,640,480,RBC0,31,177,151,295
BloodImage_00278.jpeg,640,480,RBC0,149,43,256,132
BloodImage_00278.jpeg,640,480,RBC1,246,433,353,480
BloodImage_00278.jpeg,640,480,RBC0,394,114,525,217
BloodImage_00278.jpeg,640,480,RBC0,469,211,577,329
BloodImage_00279.jpeg,640,480,RBC0,287,293,394,395
BloodImage_00279.jpeg,640,480,RBC0,214,281,302,365
BloodImage_00279.jpeg,640,480,RBC0,44,49,131,173
BloodImage_00279.jpeg,640,480,RBC0,522,122,629,224
BloodImage_00279.jpeg,640,480,RBC0,161,163,270,267
BloodImage_00279.jpeg,640,480,RBC0,246,171,343,268
BloodImage_00279.jpeg,640,480,RBC0,305,178,404,270
BloodImage_00279.jpeg,640,480,RBC0,158,370,257,462
BloodImage_00279.jpeg,640,480,RBC1,1,195,70,296
BloodImage_00279.jpeg,640,480,RBC0,134,279,233,371
BloodImage_00279.jpeg,640,480,RBC0,437,119,531,223
BloodImage_00279.jpeg,640,480,RBC0,458,237,576,346
BloodImage_00279.jpeg,640,480,RBC0,419,331,537,440
BloodImage_00281.jpeg,640,480,RBC0,112,140,221,242
BloodImage_00281.jpeg,640,480,RBC0,79,45,176,148
BloodImage_00281.jpeg,640,480,RBC1,1,254,112,366
BloodImage_00281.jpeg,640,480,RBC0,111,345,222,454
BloodImage_00281.jpeg,640,480,RBC0,120,258,238,363
BloodImage_00281.jpeg,640,480,RBC0,232,52,349,186
BloodImage_00281.jpeg,640,480,RBC0,413,121,531,226
BloodImage_00281.jpeg,640,480,RBC1,529,265,640,373
BloodImage_00281.jpeg,640,480,RBC1,1,1,126,100
BloodImage_00281.jpeg,640,480,RBC0,522,73,617,197
BloodImage_00282.jpeg,640,480,RBC0,322,250,460,357
BloodImage_00282.jpeg,640,480,RBC1,1,234,119,342
BloodImage_00282.jpeg,640,480,RBC0,26,106,142,220
BloodImage_00282.jpeg,640,480,RBC1,4,1,114,93
BloodImage_00282.jpeg,640,480,RBC0,154,104,264,197
BloodImage_00282.jpeg,640,480,RBC0,132,204,237,297
BloodImage_00282.jpeg,640,480,RBC0,268,137,356,266
BloodImage_00282.jpeg,640,480,RBC0,277,377,381,477
BloodImage_00282.jpeg,640,480,RBC0,78,341,203,450
BloodImage_00282.jpeg,640,480,RBC1,537,202,640,315
BloodImage_00282.jpeg,640,480,RBC1,537,96,640,208
BloodImage_00282.jpeg,640,480,RBC0,423,311,526,423
BloodImage_00282.jpeg,640,480,RBC0,218,265,321,377
BloodImage_00282.jpeg,640,480,RBC1,500,1,624,60
BloodImage_00283.jpeg,640,480,RBC0,381,274,494,367
BloodImage_00283.jpeg,640,480,RBC0,435,156,554,274
BloodImage_00283.jpeg,640,480,RBC0,347,96,455,204
BloodImage_00283.jpeg,640,480,RBC0,282,150,386,243
BloodImage_00283.jpeg,640,480,RBC1,343,1,447,93
BloodImage_00283.jpeg,640,480,RBC1,355,379,466,480
BloodImage_00283.jpeg,640,480,RBC1,220,407,330,480
BloodImage_00283.jpeg,640,480,RBC1,448,1,560,107
BloodImage_00283.jpeg,640,480,RBC1,547,334,640,442
BloodImage_00283.jpeg,640,480,RBC0,173,63,266,171
BloodImage_00283.jpeg,640,480,RBC0,54,73,147,181
BloodImage_00283.jpeg,640,480,RBC0,10,126,103,234
BloodImage_00284.jpeg,640,480,RBC0,227,85,328,209
BloodImage_00284.jpeg,640,480,RBC0,225,83,326,207
BloodImage_00284.jpeg,640,480,RBC1,366,1,466,96
BloodImage_00284.jpeg,640,480,RBC0,343,136,443,232
BloodImage_00284.jpeg,640,480,RBC0,166,195,286,291
BloodImage_00284.jpeg,640,480,RBC0,98,297,221,418
BloodImage_00284.jpeg,640,480,RBC0,436,83,559,204
BloodImage_00284.jpeg,640,480,RBC0,457,283,563,394
BloodImage_00284.jpeg,640,480,RBC1,552,336,640,429
BloodImage_00284.jpeg,640,480,RBC1,1,250,94,371
BloodImage_00285.jpeg,640,480,RBC0,16,152,107,252
BloodImage_00285.jpeg,640,480,RBC0,18,261,119,363
BloodImage_00285.jpeg,640,480,RBC0,40,369,137,479
BloodImage_00285.jpeg,640,480,RBC0,203,70,324,171
BloodImage_00285.jpeg,640,480,RBC0,87,113,208,214
BloodImage_00285.jpeg,640,480,RBC1,112,1,233,101
BloodImage_00285.jpeg,640,480,RBC0,340,50,461,151
BloodImage_00285.jpeg,640,480,RBC0,427,214,548,316
BloodImage_00285.jpeg,640,480,RBC0,424,314,545,416
BloodImage_00285.jpeg,640,480,RBC1,530,381,640,480
BloodImage_00285.jpeg,640,480,RBC0,455,101,583,225
BloodImage_00287.jpeg,640,480,RBC0,185,297,321,404
BloodImage_00287.jpeg,640,480,RBC0,305,370,396,472
BloodImage_00287.jpeg,640,480,RBC0,477,354,582,459
BloodImage_00287.jpeg,640,480,RBC0,376,307,481,412
BloodImage_00287.jpeg,640,480,RBC0,392,208,497,313
BloodImage_00287.jpeg,640,480,RBC0,302,44,420,151
BloodImage_00287.jpeg,640,480,RBC0,185,108,303,231
BloodImage_00287.jpeg,640,480,RBC0,373,133,487,243
BloodImage_00287.jpeg,640,480,RBC1,177,1,298,109
BloodImage_00287.jpeg,640,480,RBC0,52,22,184,88
BloodImage_00287.jpeg,640,480,RBC1,530,65,640,147
BloodImage_00287.jpeg,640,480,RBC1,543,116,640,214
BloodImage_00287.jpeg,640,480,RBC1,501,1,596,67
BloodImage_00287.jpeg,640,480,RBC1,374,1,469,67
BloodImage_00288.jpeg,640,480,RBC0,67,359,163,452
BloodImage_00288.jpeg,640,480,RBC1,339,387,435,480
BloodImage_00288.jpeg,640,480,RBC0,407,328,520,422
BloodImage_00288.jpeg,640,480,RBC0,444,229,544,321
BloodImage_00288.jpeg,640,480,RBC0,420,126,522,223
BloodImage_00288.jpeg,640,480,RBC0,352,202,440,302
BloodImage_00288.jpeg,640,480,RBC0,119,104,228,199
BloodImage_00288.jpeg,640,480,RBC0,287,74,402,188
BloodImage_00288.jpeg,640,480,RBC0,47,12,158,123
BloodImage_00288.jpeg,640,480,RBC1,185,1,308,111
BloodImage_00288.jpeg,640,480,RBC0,43,179,152,274
BloodImage_00288.jpeg,640,480,RBC1,1,218,109,313
BloodImage_00288.jpeg,640,480,RBC0,208,166,321,270
BloodImage_00288.jpeg,640,480,RBC0,479,21,594,135
BloodImage_00288.jpeg,640,480,RBC0,529,147,634,254
BloodImage_00288.jpeg,640,480,RBC1,525,373,630,480
BloodImage_00288.jpeg,640,480,RBC1,552,251,640,352
BloodImage_00288.jpeg,640,480,RBC1,305,1,407,79
BloodImage_00289.jpeg,640,480,RBC0,180,281,273,386
BloodImage_00289.jpeg,640,480,RBC0,246,343,339,448
BloodImage_00289.jpeg,640,480,RBC0,432,257,551,361
BloodImage_00289.jpeg,640,480,RBC1,521,203,640,307
BloodImage_00289.jpeg,640,480,RBC1,535,101,640,206
BloodImage_00289.jpeg,640,480,RBC0,332,279,443,402
BloodImage_00289.jpeg,640,480,RBC1,162,1,280,102
BloodImage_00289.jpeg,640,480,RBC0,55,66,173,168
BloodImage_00289.jpeg,640,480,RBC0,140,163,258,265
BloodImage_00289.jpeg,640,480,RBC1,1,270,117,372
BloodImage_00290.jpeg,640,480,RBC0,222,343,332,442
BloodImage_00290.jpeg,640,480,RBC0,329,360,439,459
BloodImage_00290.jpeg,640,480,RBC0,450,366,560,465
BloodImage_00290.jpeg,640,480,RBC1,524,259,640,373
BloodImage_00290.jpeg,640,480,RBC1,492,1,607,93
BloodImage_00290.jpeg,640,480,RBC0,342,100,458,217
BloodImage_00290.jpeg,640,480,RBC0,395,14,504,124
BloodImage_00290.jpeg,640,480,RBC1,1,331,66,446
BloodImage_00290.jpeg,640,480,RBC1,1,129,94,231
BloodImage_00290.jpeg,640,480,RBC0,395,185,489,287
BloodImage_00290.jpeg,640,480,RBC0,476,69,598,167
BloodImage_00291.jpeg,640,480,RBC0,446,143,530,255
BloodImage_00291.jpeg,640,480,RBC0,444,287,528,399
BloodImage_00291.jpeg,640,480,RBC0,544,80,628,192
BloodImage_00291.jpeg,640,480,RBC1,445,1,543,113
BloodImage_00291.jpeg,640,480,RBC0,186,39,303,129
BloodImage_00291.jpeg,640,480,RBC0,71,369,183,463
BloodImage_00291.jpeg,640,480,RBC0,17,115,152,198
BloodImage_00291.jpeg,640,480,RBC0,336,102,436,214
BloodImage_00291.jpeg,640,480,RBC0,348,180,457,277
BloodImage_00292.jpeg,640,480,RBC0,133,226,235,331
BloodImage_00292.jpeg,640,480,RBC0,281,240,383,345
BloodImage_00292.jpeg,640,480,RBC0,307,345,409,450
BloodImage_00292.jpeg,640,480,RBC0,199,312,294,409
BloodImage_00292.jpeg,640,480,RBC0,114,366,209,463
BloodImage_00292.jpeg,640,480,RBC0,148,131,243,228
BloodImage_00292.jpeg,640,480,RBC0,209,46,318,142
BloodImage_00292.jpeg,640,480,RBC0,244,146,353,242
BloodImage_00292.jpeg,640,480,RBC0,506,106,615,221
BloodImage_00292.jpeg,640,480,RBC0,508,354,617,469
BloodImage_00292.jpeg,640,480,RBC0,409,284,545,393
BloodImage_00292.jpeg,640,480,RBC0,44,78,153,193
BloodImage_00292.jpeg,640,480,RBC0,23,181,132,296
BloodImage_00293.jpeg,640,480,RBC0,131,358,243,450
BloodImage_00293.jpeg,640,480,RBC0,279,64,398,171
BloodImage_00293.jpeg,640,480,RBC0,471,3,590,110
BloodImage_00293.jpeg,640,480,RBC1,544,88,640,191
BloodImage_00293.jpeg,640,480,RBC0,465,157,584,264
BloodImage_00293.jpeg,640,480,RBC0,69,307,147,438
BloodImage_00293.jpeg,640,480,RBC1,417,373,536,480
BloodImage_00293.jpeg,640,480,RBC0,396,265,515,372
BloodImage_00293.jpeg,640,480,RBC1,335,1,450,75
BloodImage_00293.jpeg,640,480,RBC0,40,31,159,138
BloodImage_00294.jpeg,640,480,RBC0,463,73,558,188
BloodImage_00294.jpeg,640,480,RBC0,292,75,387,190
BloodImage_00294.jpeg,640,480,RBC0,202,11,330,115
BloodImage_00294.jpeg,640,480,RBC0,115,18,215,108
BloodImage_00294.jpeg,640,480,RBC0,71,101,171,191
BloodImage_00294.jpeg,640,480,RBC0,162,109,262,199
BloodImage_00294.jpeg,640,480,RBC0,106,189,209,293
BloodImage_00294.jpeg,640,480,RBC0,159,348,262,452
BloodImage_00294.jpeg,640,480,RBC0,205,195,308,299
BloodImage_00294.jpeg,640,480,RBC0,383,376,543,472
BloodImage_00295.jpeg,640,480,RBC0,20,192,109,296
BloodImage_00295.jpeg,640,480,RBC0,314,277,423,371
BloodImage_00295.jpeg,640,480,RBC0,477,196,590,289
BloodImage_00295.jpeg,640,480,RBC0,488,303,601,408
BloodImage_00295.jpeg,640,480,RBC0,377,82,490,187
BloodImage_00295.jpeg,640,480,RBC0,112,56,207,148
BloodImage_00295.jpeg,640,480,RBC1,164,388,259,480
BloodImage_00295.jpeg,640,480,RBC0,397,366,492,458
BloodImage_00295.jpeg,640,480,RBC0,233,15,328,107
BloodImage_00295.jpeg,640,480,RBC0,319,249,428,343
BloodImage_00295.jpeg,640,480,RBC0,41,204,130,308
BloodImage_00296.jpeg,640,480,RBC0,20,255,137,355
BloodImage_00296.jpeg,640,480,RBC0,116,329,223,430
BloodImage_00296.jpeg,640,480,RBC0,5,361,112,462
BloodImage_00296.jpeg,640,480,RBC0,210,255,321,388
BloodImage_00296.jpeg,640,480,RBC0,496,139,603,240
BloodImage_00296.jpeg,640,480,RBC1,551,1,640,101
BloodImage_00296.jpeg,640,480,RBC0,494,245,602,361
BloodImage_00296.jpeg,640,480,RBC1,543,344,640,467
BloodImage_00296.jpeg,640,480,RBC1,1,94,108,210
BloodImage_00296.jpeg,640,480,RBC1,131,1,241,95
BloodImage_00296.jpeg,640,480,RBC0,117,170,226,288
BloodImage_00296.jpeg,640,480,RBC0,386,318,494,458
BloodImage_00297.jpeg,640,480,RBC0,400,263,511,350
BloodImage_00297.jpeg,640,480,RBC0,393,346,504,433
BloodImage_00297.jpeg,640,480,RBC0,332,45,440,153
BloodImage_00297.jpeg,640,480,RBC0,148,17,256,125
BloodImage_00297.jpeg,640,480,RBC0,54,361,146,450
BloodImage_00297.jpeg,640,480,RBC0,43,205,127,311
BloodImage_00297.jpeg,640,480,RBC0,325,153,438,266
BloodImage_00297.jpeg,640,480,RBC0,468,156,581,269
BloodImage_00297.jpeg,640,480,RBC0,104,289,196,378
BloodImage_00298.jpeg,640,480,RBC0,405,331,503,429
BloodImage_00298.jpeg,640,480,RBC0,352,207,455,312
BloodImage_00298.jpeg,640,480,RBC0,332,90,410,193
BloodImage_00298.jpeg,640,480,RBC0,528,156,618,254
BloodImage_00298.jpeg,640,480,RBC0,509,317,599,415
BloodImage_00298.jpeg,640,480,RBC1,52,395,161,480
BloodImage_00298.jpeg,640,480,RBC0,176,132,277,213
BloodImage_00298.jpeg,640,480,RBC1,549,49,640,150
BloodImage_00298.jpeg,640,480,RBC0,473,249,576,354
BloodImage_00299.jpeg,640,480,RBC0,480,301,587,409
BloodImage_00299.jpeg,640,480,RBC0,204,82,311,190
BloodImage_00299.jpeg,640,480,RBC0,33,79,140,187
BloodImage_00299.jpeg,640,480,RBC0,102,9,233,140
BloodImage_00299.jpeg,640,480,RBC0,402,212,514,308
BloodImage_00299.jpeg,640,480,RBC0,9,359,115,449
BloodImage_00299.jpeg,640,480,RBC1,1,299,102,410
BloodImage_00299.jpeg,640,480,RBC0,424,35,526,122
BloodImage_00300.jpeg,640,480,RBC0,379,136,486,246
BloodImage_00300.jpeg,640,480,RBC0,474,168,581,278
BloodImage_00300.jpeg,640,480,RBC0,388,300,495,410
BloodImage_00300.jpeg,640,480,RBC0,266,331,373,441
BloodImage_00300.jpeg,640,480,RBC0,201,361,308,471
BloodImage_00300.jpeg,640,480,RBC0,19,297,141,404
BloodImage_00300.jpeg,640,480,RBC0,359,21,495,124
BloodImage_00300.jpeg,640,480,RBC1,1,58,92,159
BloodImage_00300.jpeg,640,480,RBC0,219,33,355,136
BloodImage_00300.jpeg,640,480,RBC0,133,281,240,391
BloodImage_00300.jpeg,640,480,RBC0,505,328,612,438
BloodImage_00300.jpeg,640,480,RBC1,487,1,594,105
BloodImage_00300.jpeg,640,480,RBC1,11,406,138,480
BloodImage_00301.jpeg,640,480,RBC0,278,196,366,291
BloodImage_00301.jpeg,640,480,RBC0,359,239,447,334
BloodImage_00301.jpeg,640,480,RBC0,523,110,611,205
BloodImage_00301.jpeg,640,480,RBC0,447,198,568,309
BloodImage_00301.jpeg,640,480,RBC0,183,95,304,206
BloodImage_00301.jpeg,640,480,RBC0,164,201,268,307
BloodImage_00301.jpeg,640,480,RBC1,191,1,295,105
BloodImage_00301.jpeg,640,480,RBC0,90,171,194,277
BloodImage_00301.jpeg,640,480,RBC0,496,304,600,410
BloodImage_00301.jpeg,640,480,RBC0,271,338,375,444
BloodImage_00301.jpeg,640,480,RBC0,157,370,261,476
BloodImage_00301.jpeg,640,480,RBC1,1,311,104,417
BloodImage_00301.jpeg,640,480,RBC0,104,285,208,391
BloodImage_00302.jpeg,640,480,RBC0,99,391,217,471
BloodImage_00302.jpeg,640,480,RBC0,121,275,252,388
BloodImage_00302.jpeg,640,480,RBC0,106,19,236,136
BloodImage_00302.jpeg,640,480,RBC0,213,63,336,178
BloodImage_00302.jpeg,640,480,RBC0,511,294,623,410
BloodImage_00302.jpeg,640,480,RBC0,461,320,567,413
BloodImage_00302.jpeg,640,480,RBC0,400,339,491,433
BloodImage_00302.jpeg,640,480,RBC0,343,341,419,433
BloodImage_00302.jpeg,640,480,RBC0,295,344,375,443
BloodImage_00302.jpeg,640,480,RBC0,290,241,404,335
BloodImage_00302.jpeg,640,480,RBC0,429,187,543,281
BloodImage_00302.jpeg,640,480,RBC0,120,143,248,270
BloodImage_00304.jpeg,640,480,RBC0,73,30,181,134
BloodImage_00304.jpeg,640,480,RBC0,41,133,147,254
BloodImage_00304.jpeg,640,480,RBC0,260,321,366,442
BloodImage_00304.jpeg,640,480,RBC0,107,360,209,449
BloodImage_00304.jpeg,640,480,RBC0,146,372,248,461
BloodImage_00304.jpeg,640,480,RBC1,1,267,79,371
BloodImage_00304.jpeg,640,480,RBC0,366,254,458,350
BloodImage_00304.jpeg,640,480,RBC0,406,139,513,235
BloodImage_00304.jpeg,640,480,RBC1,431,1,538,96
BloodImage_00304.jpeg,640,480,RBC0,279,26,386,122
BloodImage_00304.jpeg,640,480,RBC0,488,53,600,162
BloodImage_00305.jpeg,640,480,RBC0,314,316,424,422
BloodImage_00305.jpeg,640,480,RBC0,425,292,552,403
BloodImage_00305.jpeg,640,480,RBC1,407,400,539,480
BloodImage_00305.jpeg,640,480,RBC0,289,174,418,283
BloodImage_00305.jpeg,640,480,RBC0,139,60,268,169
